step,w_exact,w_char,w_pattern,w_affix,w_length,difficulty_multiplier,exact_match_raw,char_overlap_raw,pattern_raw,affix_raw,length_penalty_raw,exact_match_norm,char_overlap_norm,pattern_norm,affix_norm,length_penalty_norm,composite_pre,composite_with_length,composite_predicted,reward_scalar,composite_diff,parse_success
178,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6336526053233226,0.0,1.0,1.0,0.21875,0.6336526053233226,0.0,1.0,1.0,0.3142305210646646,0.3142305210646646,0.3770766252775974,0.3770766252775974,,1.0
180,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.138671875,0.5712557241154671,0.0,0.96875,1.0,0.138671875,0.5712557241154671,0.0,0.96875,1.0,0.2665948948230935,0.2665948948230935,0.3199138737877121,0.3199138737877121,,0.98828125
179,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.5874817657611395,0.0,1.0,1.0,0.21875,0.5874817657611395,0.0,1.0,1.0,0.30499635315222795,0.30499635315222795,0.36599562378267353,0.36599562378267353,,0.990234375
181,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.5471996563898237,0.0,0.96875,1.0,0.09375,0.5471996563898237,0.0,0.96875,1.0,0.24381493127796477,0.24381493127796477,0.29257791753355766,0.29257791753355766,,0.962890625
182,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6022830690527157,0.0,0.9453125,1.0,0.1875,0.6022830690527157,0.0,0.9453125,1.0,0.28998786381054314,0.28998786381054314,0.3479854365726518,0.3479854365726518,,1.0
180,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.130859375,0.5797912077140213,0.0,0.96875,1.0,0.130859375,0.5797912077140213,0.0,0.96875,1.0,0.2651769915428043,0.2651769915428043,0.318212389851365,0.318212389851365,,1.0
183,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6147350398882405,0.0,0.9348958333333334,1.0,0.21875,0.6147350398882405,0.0,0.9348958333333334,1.0,0.30393659131098144,0.30393659131098144,0.36472390957317774,0.36472390957317774,,0.99609375
181,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.5500293644239682,0.0,0.96875,1.0,0.09375,0.5500293644239682,0.0,0.96875,1.0,0.24438087288479365,0.24438087288479365,0.2932570474617524,0.2932570474617524,,0.978515625
184,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.279296875,0.6937122950586574,0.0,0.96875,1.0,0.279296875,0.6937122950586574,0.0,0.96875,1.0,0.34733620901173157,0.34733620901173157,0.41680345081407777,0.41680345081407777,,1.0
182,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.18359375,0.6171395138779179,0.0,0.94140625,1.0,0.18359375,0.6171395138779179,0.0,0.94140625,1.0,0.2910060277755836,0.2910060277755836,0.34920723333070025,0.34920723333070025,,1.0
183,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.22265625,0.6140713006560458,0.0,0.943359375,1.0,0.22265625,0.6140713006560458,0.0,0.943359375,1.0,0.3062126976312092,0.3062126976312092,0.36745523715745093,0.36745523715745093,,1.0
185,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6816119559575322,0.0,0.9580078125,1.0,0.25,0.6816119559575322,0.0,0.9580078125,1.0,0.33212317244150646,0.33212317244150646,0.39854780692980774,0.39854780692980774,,0.994140625
184,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.6854649986025334,0.0,0.96875,1.0,0.28125,0.6854649986025334,0.0,0.96875,1.0,0.34646799972050674,0.34646799972050674,0.41576159966460796,0.41576159966460796,,1.0
186,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6538510491147415,0.0,0.96875,1.0,0.1875,0.6538510491147415,0.0,0.96875,1.0,0.30264520982294835,0.30264520982294835,0.3631742517875379,0.3631742517875379,,0.986328125
185,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6799782484579638,0.0,0.96875,1.0,0.25,0.6799782484579638,0.0,0.96875,1.0,0.3328706496915928,0.3328706496915928,0.3994447796299113,0.3994447796299113,,0.998046875
187,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.279296875,0.6241889217234322,0.0,1.0,1.0,0.279296875,0.6241889217234322,0.0,1.0,1.0,0.33655653434468646,0.33655653434468646,0.40386784121362374,0.40386784121362374,,0.986328125
186,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.648744063782482,0.0,0.96875,1.0,0.1875,0.648744063782482,0.0,0.96875,1.0,0.3016238127564964,0.3016238127564964,0.3619485753077957,0.3619485753077957,,0.994140625
188,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6297162656502715,0.0,0.96875,1.0,0.1875,0.6297162656502715,0.0,0.96875,1.0,0.2978182531300543,0.2978182531300543,0.35738190375606516,0.35738190375606516,,0.998046875
187,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2421875,0.5905443282537243,0.0,1.0,1.0,0.2421875,0.5905443282537243,0.0,1.0,1.0,0.3149838656507449,0.3149838656507449,0.37798063878089383,0.37798063878089383,,1.0
189,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5612465673418712,0.0,0.9635416666666667,1.0,0.125,0.5612465673418712,0.0,0.9635416666666667,1.0,0.25860348013504086,0.25860348013504086,0.31032417616204905,0.31032417616204905,,0.994140625
188,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6036347694633741,0.0,0.96875,1.0,0.1875,0.6036347694633741,0.0,0.96875,1.0,0.29260195389267485,0.29260195389267485,0.3511223446712098,0.3511223446712098,,1.0
189,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.130859375,0.5612727973175068,0.0,0.9635416666666667,1.0,0.130859375,0.5612727973175068,0.0,0.9635416666666667,1.0,0.26095247613016803,0.26095247613016803,0.3131429713562016,0.3131429713562016,,1.0
190,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.185546875,0.616320741241078,0.0,0.96875,1.0,0.185546875,0.616320741241078,0.0,0.96875,1.0,0.2943578982482157,0.2943578982482157,0.35322947789785875,0.35322947789785875,,1.0
190,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1640625,0.6079433943692919,0.0,0.96875,1.0,0.1640625,0.6079433943692919,0.0,0.96875,1.0,0.28408867887385836,0.28408867887385836,0.34090641464863003,0.34090641464863003,,0.9921875
191,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.5391872274171933,0.0,0.875,1.0,0.09375,0.5391872274171933,0.0,0.875,1.0,0.23283744548343868,0.23283744548343868,0.2794049345801264,0.2794049345801264,,0.99609375
191,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.5305504684153421,0.0,0.87109375,1.0,0.09375,0.5305504684153421,0.0,0.87109375,1.0,0.23071946868306847,0.23071946868306847,0.2768633624196821,0.2768633624196821,,0.99609375
192,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6197144769373897,0.0,0.9375,1.0,0.1875,0.6197144769373897,0.0,0.9375,1.0,0.292692895387478,0.292692895387478,0.3512314744649736,0.3512314744649736,,1.0
193,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.216796875,0.6217709882991385,0.0,0.9375,1.0,0.216796875,0.6217709882991385,0.0,0.9375,1.0,0.30482294765982776,0.30482294765982776,0.36578753719179324,0.36578753719179324,,1.0
192,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1640625,0.5831720105842003,0.0,0.9375,1.0,0.1640625,0.5831720105842003,0.0,0.9375,1.0,0.2760094021168401,0.2760094021168401,0.33121128254020815,0.33121128254020815,,0.9921875
194,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6443161488694049,0.0,0.9166666666666667,1.0,0.25,0.6443161488694049,0.0,0.9166666666666667,1.0,0.3205298964405477,0.3205298964405477,0.38463587572865715,0.38463587572865715,,1.0
193,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2109375,0.5976156042677077,0.0,0.9375,1.0,0.2109375,0.5976156042677077,0.0,0.9375,1.0,0.2976481208535416,0.2976481208535416,0.35717774502424987,0.35717774502424987,,0.994140625
195,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6323972612861857,0.0,0.96875,1.0,0.25,0.6323972612861857,0.0,0.96875,1.0,0.32335445225723713,0.32335445225723713,0.3880253427086846,0.3880253427086846,,1.0
194,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.642735183493568,0.0,0.9166666666666667,1.0,0.21875,0.642735183493568,0.0,0.9166666666666667,1.0,0.3077137033653803,0.3077137033653803,0.36925644403845626,0.36925644403845626,,0.99609375
196,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.18359375,0.5788770457815124,0.0,0.9951171875,1.0,0.18359375,0.5788770457815124,0.0,0.9951171875,1.0,0.2887246279063025,0.2887246279063025,0.346469553487563,0.346469553487563,,1.0
195,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.220703125,0.6279114679447666,0.0,0.96875,1.0,0.220703125,0.6279114679447666,0.0,0.96875,1.0,0.31073854358895336,0.31073854358895336,0.372886252306744,0.372886252306744,,1.0
197,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.30859375,0.6109019313528984,0.0,0.912109375,1.0,0.30859375,0.6109019313528984,0.0,0.912109375,1.0,0.3368288237705797,0.3368288237705797,0.40419458852469564,0.40419458852469564,,1.0
196,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5304228710053649,0.0,0.9853515625,1.0,0.15625,0.5304228710053649,0.0,0.9853515625,1.0,0.267119730451073,0.267119730451073,0.32054367654128757,0.32054367654128757,,1.0
198,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21484375,0.6480880202313855,0.0,1.0,1.0,0.21484375,0.6480880202313855,0.0,1.0,1.0,0.31555510404627707,0.31555510404627707,0.3786661248555325,0.3786661248555325,,0.998046875
197,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.263671875,0.5860911295824965,0.0,0.919921875,1.0,0.263671875,0.5860911295824965,0.0,0.919921875,1.0,0.3146791634164994,0.3146791634164994,0.37761499609979915,0.37761499609979915,,0.998046875
199,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6188284695738875,0.0,0.9921875,1.0,0.1875,0.6188284695738875,0.0,0.9921875,1.0,0.2979844439147775,0.2979844439147775,0.35758133269773307,0.35758133269773307,,0.998046875
198,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2265625,0.651782484714819,0.0,1.0,1.0,0.2265625,0.651782484714819,0.0,1.0,1.0,0.32098149694296385,0.32098149694296385,0.3851777963315566,0.3851777963315566,,1.0
200,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6660664162219372,0.0,0.9287109375,1.0,0.1875,0.6660664162219372,0.0,0.9287109375,1.0,0.3010843769943874,0.3010843769943874,0.36130125239326494,0.36130125239326494,,0.998046875
199,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6295113247193879,0.0,1.0,1.0,0.1875,0.6295113247193879,0.0,1.0,1.0,0.3009022649438776,0.3009022649438776,0.3610827179326531,0.3610827179326531,,1.0
201,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6448675402716182,0.0,0.986328125,1.0,0.21875,0.6448675402716182,0.0,0.986328125,1.0,0.31510632055432364,0.31510632055432364,0.37812758466518837,0.37812758466518837,,1.0
202,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.5983390302987986,0.0,0.921875,1.0,0.25,0.5983390302987986,0.0,0.921875,1.0,0.3118553060597598,0.3118553060597598,0.37422636727171166,0.37422636727171166,,1.0
200,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6804381363641248,0.0,0.9306640625,1.0,0.1875,0.6804381363641248,0.0,0.9306640625,1.0,0.30415403352282494,0.30415403352282494,0.36498484022738986,0.36498484022738986,,1.0
201,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6291286219663081,0.0,0.97265625,1.0,0.1875,0.6291286219663081,0.0,0.97265625,1.0,0.29809134939326165,0.29809134939326165,0.3577096192719139,0.3577096192719139,,0.99609375
203,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.373046875,0.6881396051595708,0.0,1.0,1.0,0.373046875,0.6881396051595708,0.0,1.0,1.0,0.3868466710319143,0.3868466710319143,0.46421600523829704,0.46421600523829704,,0.998046875
202,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.5841133231163913,0.0,0.921875,1.0,0.25,0.5841133231163913,0.0,0.921875,1.0,0.3090101646232783,0.3090101646232783,0.37081219754793393,0.37081219754793393,,1.0
204,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.158203125,0.5293765379727504,0.0,0.9521484375,1.0,0.158203125,0.5293765379727504,0.0,0.9521484375,1.0,0.2643714013445501,0.2643714013445501,0.3172456816134601,0.3172456816134601,,1.0
205,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.5947272231157543,0.0,0.9720052083333334,1.0,0.09375,0.5947272231157543,0.0,0.9720052083333334,1.0,0.2536459654564842,0.2536459654564842,0.3043751585477811,0.3043751585477811,,1.0
203,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.3125,0.6864866346473624,0.0,1.0,1.0,0.3125,0.6864866346473624,0.0,1.0,1.0,0.3622973269294725,0.3622973269294725,0.43475679231536696,0.43475679231536696,,0.998046875
206,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2109375,0.6362049165016024,0.0,1.0,1.0,0.2109375,0.6362049165016024,0.0,1.0,1.0,0.3116159833003205,0.3116159833003205,0.3739391799603846,0.3739391799603846,,1.0
204,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5585861601437321,0.0,0.939453125,1.0,0.15625,0.5585861601437321,0.0,0.939453125,1.0,0.26816254452874644,0.26816254452874644,0.3217950534344957,0.3217950534344957,,0.998046875
205,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.111328125,0.6326466794089638,0.0,0.9720052083333334,1.0,0.111328125,0.6326466794089638,0.0,0.9720052083333334,1.0,0.26826110671512615,0.26826110671512615,0.3219133280581513,0.3219133280581513,,1.0
207,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.4844015109418678,0.0,1.0,1.0,0.09375,0.4844015109418678,0.0,1.0,1.0,0.23438030218837358,0.23438030218837358,0.2812563626260483,0.2812563626260483,,1.0
208,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.166015625,0.6173407649121592,0.0,1.0,1.0,0.166015625,0.6173407649121592,0.0,1.0,1.0,0.2898744029824319,0.2898744029824319,0.3478492835789182,0.3478492835789182,,1.0
206,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6469785379336275,0.0,1.0,1.0,0.21875,0.6469785379336275,0.0,1.0,1.0,0.3168957075867256,0.3168957075867256,0.3802748491040706,0.3802748491040706,,0.994140625
209,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6004628361883946,0.0,0.9166666666666667,1.0,0.15625,0.6004628361883946,0.0,0.9166666666666667,1.0,0.2742592339043456,0.2742592339043456,0.32911108068521466,0.32911108068521466,,1.0
207,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.091796875,0.5247356547064821,0.0,1.0,1.0,0.091796875,0.5247356547064821,0.0,1.0,1.0,0.24166588094129648,0.24166588094129648,0.2899990571295557,0.2899990571295557,,1.0
210,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6764227936497889,0.0,0.953125,1.0,0.15625,0.6764227936497889,0.0,0.953125,1.0,0.2930970587299578,0.2930970587299578,0.35171647047594934,0.35171647047594934,,1.0
208,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5900212206570086,0.0,1.0,1.0,0.15625,0.5900212206570086,0.0,1.0,1.0,0.28050424413140174,0.28050424413140174,0.3366050929576821,0.3366050929576821,,1.0
211,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.14453125,0.6044354507765552,0.0,0.96875,1.0,0.14453125,0.6044354507765552,0.0,0.96875,1.0,0.27557459015531105,0.27557459015531105,0.3306895081863732,0.3306895081863732,,1.0
209,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.158203125,0.6231576508720087,0.0,0.9166666666666667,1.0,0.158203125,0.6231576508720087,0.0,0.9166666666666667,1.0,0.2795794468410684,0.2795794468410684,0.33549533620928207,0.33549533620928207,,1.0
212,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5576048658267987,0.0,0.9140625,1.0,0.15625,0.5576048658267987,0.0,0.9140625,1.0,0.2654272231653598,0.2654272231653598,0.31851266779843174,0.31851266779843174,,0.998046875
210,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6636658823006896,0.0,0.96484375,1.0,0.15625,0.6636658823006896,0.0,0.96484375,1.0,0.29171755146013795,0.29171755146013795,0.35006106175216556,0.35006106175216556,,0.998046875
211,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.134765625,0.6106005603684093,0.0,0.96875,1.0,0.134765625,0.6106005603684093,0.0,0.96875,1.0,0.2729013620736819,0.2729013620736819,0.3274816344884182,0.3274816344884182,,0.99609375
213,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6482277307920712,0.0,0.935546875,1.0,0.15625,0.6482277307920712,0.0,0.935546875,1.0,0.28570023365841424,0.28570023365841424,0.34284028039009706,0.34284028039009706,,1.0
212,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5761908984741932,0.0,0.93359375,1.0,0.125,0.5761908984741932,0.0,0.93359375,1.0,0.2585975546948387,0.2585975546948387,0.3103170656338064,0.3103170656338064,,1.0
214,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.579994985138292,0.0,0.951171875,1.0,0.25,0.579994985138292,0.0,0.951171875,1.0,0.31111618452765843,0.31111618452765843,0.3733394214331901,0.3733394214331901,,1.0
215,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.126953125,0.647761360053138,0.0,1.0,1.0,0.126953125,0.647761360053138,0.0,1.0,1.0,0.28033352201062767,0.28033352201062767,0.33640022641275313,0.33640022641275313,,1.0
213,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6528635655080118,0.0,0.9375,1.0,0.15625,0.6528635655080118,0.0,0.9375,1.0,0.28682271310160246,0.28682271310160246,0.3441872557219229,0.3441872557219229,,0.998046875
216,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.5874158909306775,0.0,0.953125,1.0,0.09375,0.5874158909306775,0.0,0.953125,1.0,0.2502956781861355,0.2502956781861355,0.3003548138233626,0.3003548138233626,,1.0
214,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.236328125,0.6114351667295361,0.0,0.947265625,1.0,0.236328125,0.6114351667295361,0.0,0.947265625,1.0,0.31154484584590725,0.31154484584590725,0.3738538150150887,0.3738538150150887,,1.0
217,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6282675075241805,0.0,0.9375,1.0,0.25,0.6282675075241805,0.0,0.9375,1.0,0.3194035015048361,0.3194035015048361,0.38328420180580336,0.38328420180580336,,0.998046875
215,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6793243111650522,0.0,1.0,1.0,0.125,0.6793243111650522,0.0,1.0,1.0,0.28586486223301044,0.28586486223301044,0.34303783467961246,0.34303783467961246,,1.0
216,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.0625,0.5895570851168799,0.0,0.953125,1.0,0.0625,0.5895570851168799,0.0,0.953125,1.0,0.23822391702337598,0.23822391702337598,0.2858687004280511,0.2858687004280511,,1.0
218,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6261643881438984,0.0,0.9095052083333334,1.0,0.125,0.6261643881438984,0.0,0.9095052083333334,1.0,0.26618339846211303,0.26618339846211303,0.31942007815453566,0.31942007815453566,,1.0
217,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.645336054553156,0.0,0.9375,1.0,0.25,0.645336054553156,0.0,0.9375,1.0,0.3228172109106312,0.3228172109106312,0.38738065309275743,0.38738065309275743,,0.998046875
219,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.216796875,0.6200237017734335,0.0,0.9375,1.0,0.216796875,0.6200237017734335,0.0,0.9375,1.0,0.30447349035468674,0.30447349035468674,0.3653681884256241,0.3653681884256241,,1.0
218,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6257385921876678,0.0,0.90625,1.0,0.125,0.6257385921876678,0.0,0.90625,1.0,0.2657727184375336,0.2657727184375336,0.31892726212504025,0.31892726212504025,,1.0
220,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.158203125,0.6276392149821561,0.0,0.978515625,1.0,0.158203125,0.6276392149821561,0.0,0.978515625,1.0,0.28666065549643127,0.28666065549643127,0.3439927865957175,0.3439927865957175,,1.0
219,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.220703125,0.6091734211693912,0.0,0.9375,1.0,0.220703125,0.6091734211693912,0.0,0.9375,1.0,0.30386593423387825,0.30386593423387825,0.3646391210806539,0.3646391210806539,,1.0
221,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.298828125,0.6839282213925,0.0,0.9583333333333333,1.0,0.298828125,0.6839282213925,0.0,0.9583333333333333,1.0,0.3521502276118334,0.3521502276118334,0.4225802731342,0.4225802731342,,1.0
220,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.171875,0.6401477210215114,0.0,1.0,1.0,0.171875,0.6401477210215114,0.0,1.0,1.0,0.2967795442043023,0.2967795442043023,0.35613545304516275,0.35613545304516275,,0.998046875
222,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6010133754230449,0.0,0.96875,1.0,0.15625,0.6010133754230449,0.0,0.96875,1.0,0.279577675084609,0.279577675084609,0.33549321010153077,0.33549321010153077,,1.0
223,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5986588738753241,0.0,0.9583333333333333,1.0,0.15625,0.5986588738753241,0.0,0.9583333333333333,1.0,0.2780651081083982,0.2780651081083982,0.3336781297300778,0.3336781297300778,,1.0
221,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.251953125,0.6867704779411884,0.0,0.9583333333333333,1.0,0.251953125,0.6867704779411884,0.0,0.9583333333333333,1.0,0.33396867892157106,0.33396867892157106,0.40076241470588525,0.40076241470588525,,0.9921875
224,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.3125,0.7079514890858225,0.0,1.0,1.0,0.3125,0.7079514890858225,0.0,1.0,1.0,0.36659029781716457,0.36659029781716457,0.43990835738059736,0.43990835738059736,,1.0
222,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.13671875,0.6208614178205285,0.0,0.96875,1.0,0.13671875,0.6208614178205285,0.0,0.96875,1.0,0.27573478356410575,0.27573478356410575,0.33088174027692685,0.33088174027692685,,1.0
